# Timestamp Tue Jun  3 17:26:31 2025
# At the Calibration unit focal plane for Spectrograph Grid Pinholes calibration mode
# Source is LDLS 600um Core
# nm, W/nm, W/mm^2/nm, W/mm^2/sr/nm, photons/s/nm, photons/s/mm^2/nm, photons/s/mm^2/sr/nm
8.700000000000000000e+02,5.331883473995093330e-17,1.631287218139766225e-19,4.678486187139665489e-17,2.332196391340237369e+02,7.135343789751618093e-01,2.046396673107848017e+02
8.710000000000000000e+02,5.506178748099412208e-17,1.684612774524347370e-19,4.831422393708670233e-17,2.411202458318043682e+02,7.377062476675247948e-01,2.115720917506411638e+02
8.720000000000000000e+02,5.698740630774686277e-17,1.743526991131136197e-19,5.000386721728924195e-17,2.498392071410521282e+02,7.643818684094273452e-01,2.192225852864566207e+02
8.730000000000000000e+02,5.919993430365840757e-17,1.811219180150460822e-19,5.194526029499203484e-17,2.598368157219396721e+02,7.949695044099308605e-01,2.279950338739469657e+02
8.740000000000000000e+02,6.200736711684301216e-17,1.897112453817649547e-19,5.440865539765457144e-17,2.724707836104615239e+02,8.336230691989068298e-01,2.390807683134745787e+02
8.750000000000000000e+02,6.549895120390893630e-17,2.003937303236631547e-19,5.747236224763468807e-17,2.881426963470102010e+02,8.815712118310975454e-01,2.528321617228776290e+02
8.760000000000000000e+02,6.976091243556937334e-17,2.134331804829246173e-19,6.121204014001513427e-17,3.072426309379526401e+02,9.400073710560180595e-01,2.695914890027816000e+02
8.770000000000000000e+02,7.537478113278855147e-17,2.306087851163596356e-19,6.613795558517699414e-17,3.323463200274287033e+02,1.016811988672938316e+00,2.916188388547020054e+02
8.780000000000000000e+02,8.294000798736615229e-17,2.537545607702923060e-19,7.277609940702599854e-17,3.661202966963675181e+02,1.120143309986509239e+00,3.212539732497176601e+02
8.790000000000000000e+02,9.398991715738642066e-17,2.875617054286004298e-19,8.247189408694089895e-17,4.153702221284197549e+02,1.270823223085670417e+00,3.644685515456061466e+02
8.800000000000000000e+02,1.100893459900512877e-16,3.368178315276930123e-19,9.659841350204428770e-17,4.870720184577433542e+02,1.490194528629310788e+00,4.273836293705328444e+02
8.810000000000000000e+02,1.290034773715999857e-16,3.946855267153711198e-19,1.131947068835305070e-16,5.714030345117124625e+02,1.748204871977083963e+00,5.013802753363016222e+02
8.820000000000000000e+02,1.455585468007554516e-16,4.453356830567708601e-19,1.277210302792306734e-16,6.454632392069698881e+02,1.974791716722332557e+00,5.663647496545071363e+02
8.830000000000000000e+02,1.563614228046454163e-16,4.783870309158233415e-19,1.372000645477181904e-16,6.941535260759272887e+02,2.123759418293977408e+00,6.090882704657375371e+02
8.840000000000000000e+02,1.589890432467246107e-16,4.864262231866079712e-19,1.395056824411456628e-16,7.066179699854428691e+02,2.161894325273813422e+00,6.200252552939808766e+02
8.850000000000000000e+02,1.527417636517164814e-16,4.673127009178136934e-19,1.340239776298915739e-16,6.796202153432333262e+02,2.079294823088311706e+00,5.963359487302868729e+02
8.860000000000000000e+02,1.416419870184417164e-16,4.333529869923697070e-19,1.242844265102191919e-16,6.309441955673171378e+02,1.930370771620108838e+00,5.536249466468286755e+02
8.870000000000000000e+02,1.300566383575390628e-16,3.979076677531207877e-19,1.141188079351722945e-16,5.799911423988796741e+02,1.774480147295214527e+00,5.089159509225632405e+02
8.880000000000000000e+02,1.199100706388343987e-16,3.668642919774863710e-19,1.052156544528498284e-16,5.353451117510555832e+02,1.637885828436440150e+00,4.697410817201139253e+02
8.890000000000000000e+02,1.111352751877186773e-16,3.400178469435504801e-19,9.751616898711427462e-17,4.967283038807537423e+02,1.519737888048348085e+00,4.358565823506515926e+02
8.900000000000000000e+02,1.041384018134187014e-16,3.186109460648901449e-19,9.137672959492138198e-17,4.659787713119289378e+02,1.425659839103832427e+00,4.088752606308700024e+02
8.910000000000000000e+02,9.859514637639293460e-17,3.016513823658575487e-19,8.651277408644137931e-17,4.416705652155159214e+02,1.351288997928502322e+00,3.875459110659591602e+02
8.920000000000000000e+02,9.500569057107785801e-17,2.906694593665150842e-19,8.336318923778152116e-17,4.260687581166488940e+02,1.303555343162048796e+00,3.738560321774818362e+02
8.930000000000000000e+02,9.383243540432729802e-17,2.870798907525885903e-19,8.233371098335150093e-17,4.212788577982115612e+02,1.288900665872607432e+00,3.696531116547656666e+02
8.940000000000000000e+02,9.484270802242952870e-17,2.901708150325070707e-19,8.322017943527645907e-17,4.262915081551131493e+02,1.304236845847467796e+00,3.740514852445306815e+02
8.950000000000000000e+02,9.639405202880226032e-17,2.949171446566940324e-19,8.458141351713806252e-17,4.337490023417698808e+02,1.327053013915239665e+00,3.805950985311139902e+02
8.960000000000000000e+02,9.695023478179598025e-17,2.966187831496084559e-19,8.506943868499805599e-17,4.367391169657576597e+02,1.336201255415028655e+00,3.832187886463462405e+02
8.970000000000000000e+02,9.607030669168483080e-17,2.939266473344104892e-19,8.429734165111885378e-17,4.332582458644610597e+02,1.325551546802243630e+00,3.801644819560262363e+02
8.980000000000000000e+02,9.343981534700711004e-17,2.858786715507521620e-19,8.198920467072758191e-17,4.218650285651704053e+02,1.290694052551913051e+00,3.701674499462714039e+02
8.990000000000000000e+02,8.962636094412452446e-17,2.742114259053404749e-19,7.864307120097172393e-17,4.050985343829460135e+02,1.239397043182006719e+00,3.554556109083640081e+02
9.000000000000000000e+02,8.624078800181619274e-17,2.638532815576560733e-19,7.567238432767530453e-17,3.902298099629692274e+02,1.193906251392109041e+00,3.424089788582593314e+02
9.010000000000000000e+02,8.430339266552852253e-17,2.579258297219511828e-19,7.397240769389130652e-17,3.818871633566676564e+02,1.168381963697727732e+00,3.350886844253196273e+02
9.020000000000000000e+02,8.460478213883435572e-17,2.588479293850132125e-19,7.423686330224954839e-17,3.836777953204052096e+02,1.173860393691714243e+00,3.366598828488139930e+02
9.030000000000000000e+02,8.906166579327690676e-17,2.724837437715953134e-19,7.814757678964960382e-17,4.043372760750581278e+02,1.237067977002265451e+00,3.547876412320442796e+02
9.040000000000000000e+02,9.487487558225820826e-17,2.902692315291225872e-19,8.324840501167296028e-17,4.312060710224305353e+02,1.319272927613508672e+00,3.783637915060451178e+02
9.050000000000000000e+02,9.899958131822599899e-17,3.028887491507828535e-19,8.686764742495132241e-17,4.504505836751862375e+02,1.378151422732320386e+00,3.952499794850726857e+02
9.060000000000000000e+02,1.008482481237502686e-16,3.085447364677588895e-19,8.848976879284168132e-17,4.593690940176860522e+02,1.405437562794316753e+00,4.030755682569862870e+02
9.070000000000000000e+02,9.905925273210004873e-17,3.030713135583057197e-19,8.692000638720892085e-17,4.517181610257152329e+02,1.382029569619825704e+00,3.963622211824962278e+02
9.080000000000000000e+02,9.293984239440323088e-17,2.843490066753358375e-19,8.155050105612138152e-17,4.242804268180902341e+02,1.298083952042257350e+00,3.722868524834501045e+02
9.090000000000000000e+02,8.706861928793481954e-17,2.663860274483115643e-19,7.639876877629981527e-17,3.979154094154488348e+02,1.217420306437985156e+00,3.491527441812797861e+02
9.100000000000000000e+02,8.303577661298715762e-17,2.540475644258228568e-19,7.286013203720527421e-17,3.799022459417712980e+02,1.162309118288078480e+00,3.333470093205470448e+02
9.110000000000000000e+02,8.071558131222266357e-17,2.469489379157257027e-19,7.082426577736754085e-17,3.696927831846900858e+02,1.131073315441056604e+00,3.243886682915124879e+02
9.120000000000000000e+02,8.010107429771695006e-17,2.450688566215459737e-19,7.028506371241482627e-17,3.672809439895317496e+02,1.123694304871040606e+00,3.222723886662761856e+02
9.130000000000000000e+02,8.185684451621288291e-17,2.504406272714338193e-19,7.182567253387309888e-17,3.757430821684382636e+02,1.149584176464651053e+00,3.296975315406040750e+02
9.140000000000000000e+02,8.729357451086187194e-17,2.670742768851277894e-19,7.659615679280883272e-17,4.011378939312608054e+02,1.227279482518888187e+00,3.519803283490562649e+02
9.150000000000000000e+02,9.592990873330142142e-17,2.934971004471223247e-19,8.417414880337508076e-17,4.413065183055344960e+02,1.350175198135329158e+00,3.872264763956169418e+02
9.160000000000000000e+02,1.039446175718635529e-16,3.180180640976311168e-19,9.120669270236307218e-17,4.786991940463902893e+02,1.464577912083610656e+00,4.200368552808677123e+02
9.170000000000000000e+02,1.092738150516345598e-16,3.343227184924490065e-19,9.588282205126023510e-17,5.037912941294565030e+02,1.541347073190426187e+00,4.420540363047040842e+02
9.180000000000000000e+02,1.104616008598321764e-16,3.379567435349144566e-19,9.692505028524848746e-17,5.098227731992254803e+02,1.559800354776528453e+00,4.473463859319161315e+02
9.190000000000000000e+02,1.063823000293424407e-16,3.254761420060540704e-19,9.334564861945522763e-17,4.915300840973640675e+02,1.503833959293935152e+00,4.312953799963768802e+02
9.200000000000000000e+02,9.926934054003350939e-17,3.037140762095158256e-19,8.710434892063017627e-17,4.591643705220253651e+02,1.404811212231043882e+00,4.028959326645539250e+02
9.210000000000000000e+02,9.204314323297459815e-17,2.816055598470442975e-19,8.076368816697544303e-17,4.262027899324767191e+02,1.303965412866404439e+00,3.739736390235515273e+02
9.220000000000000000e+02,8.587211021363795971e-17,2.627253136146196523e-19,7.534888627151754694e-17,3.980597567469794171e+02,1.217861936413672019e+00,3.492794024250336520e+02
9.230000000000000000e+02,8.077601570427393215e-17,2.471338366513602844e-19,7.087729421840887835e-17,3.748429486930359644e+02,1.146830222369057850e+00,3.289077051965380178e+02
9.240000000000000000e+02,7.637837938211602240e-17,2.336792891966910648e-19,6.701856758088476967e-17,3.548196206590005772e+02,1.085568945287795684e+00,3.113381420047136316e+02
9.250000000000000000e+02,7.267493342198270392e-17,2.223486138597259048e-19,6.376896153570249460e-17,3.379804596044947971e+02,1.034049611967051252e+00,2.965625410785561371e+02
9.260000000000000000e+02,6.956440425053838142e-17,2.128319646235301662e-19,6.103961311046519838e-17,3.238644461337282223e+02,9.908617357535894898e-01,2.841763787847701224e+02
9.270000000000000000e+02,6.698064578888225425e-17,2.049269678736631078e-19,5.877248211768939748e-17,3.121722405545191350e+02,9.550894882799685348e-01,2.739169981050682736e+02
9.280000000000000000e+02,6.468889108588198710e-17,1.979153552374349144e-19,5.676157119388682986e-17,3.018164450864680362e+02,9.234059811982887611e-01,2.648302567517696389e+02
9.290000000000000000e+02,6.257674799352816246e-17,1.914532634714696440e-19,5.490826132111203893e-17,2.922765152638897348e+02,8.942186111865023657e-01,2.564594005395328509e+02
9.300000000000000000e+02,6.070075285763921788e-17,1.857136652574543198e-19,5.326216058143827588e-17,2.838195080824760339e+02,8.683444378553673015e-01,2.490387598830447757e+02
9.310000000000000000e+02,5.904542168717583388e-17,1.806491873982974556e-19,5.180968247423165465e-17,2.763765087519391841e+02,8.455726167310957386e-01,2.425078651760164803e+02
9.320000000000000000e+02,5.758789614496813696e-17,1.761898949199227924e-19,5.053076984422389745e-17,2.698437365867788458e+02,8.255856312989847678e-01,2.367756535687113058e+02
9.330000000000000000e+02,5.625349172328569324e-17,1.721072909254121687e-19,4.935989041946752091e-17,2.638738450368304029e+02,8.073207764374539241e-01,2.315373441999155659e+02
9.340000000000000000e+02,5.506409391742805805e-17,1.684683339837570744e-19,4.831624773056424653e-17,2.585714616333726212e+02,7.910981595818458167e-01,2.268847429881700180e+02
9.350000000000000000e+02,5.376768874738419252e-17,1.645019885192747615e-19,4.717871092756241209e-17,2.527540924022333968e+02,7.732999460307788953e-01,2.217802650440968364e+02
9.360000000000000000e+02,5.266771506905402342e-17,1.611366242713466367e-19,4.621353385919918781e-17,2.478480709131954427e+02,7.582899965710431234e-01,2.174754534550550318e+02
9.370000000000000000e+02,5.150757146200315493e-17,1.575871704120885180e-19,4.519556040438567806e-17,2.426475337350274799e+02,7.423789777583055249e-01,2.129122176918521347e+02
9.380000000000000000e+02,5.029237274981097191e-17,1.538692757199645191e-19,4.412927858908539982e-17,2.371756945164540014e+02,7.256379116406573848e-01,2.081109266795480721e+02
9.390000000000000000e+02,4.903213554938500999e-17,1.500135859868602566e-19,4.302347754083130806e-17,2.314790109646683050e+02,7.082089353527490916e-01,2.031123449514358867e+02
9.400000000000000000e+02,4.778838474530792159e-17,1.462083363051342205e-19,4.193214255845621445e-17,2.258475699376041064e+02,6.909795682595585298e-01,1.981710105829504585e+02
9.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
